Posted_date,Job Title,Country,Company,Skill
11/30/2024,Dualer Student (w/m/x) Data Science und Künstliche Intelligenz (B.Sc.),germany,BMW Group, Training
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Advertising
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Analytical Skills
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Analytics
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Dashboards
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Microsoft Excel
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Social Media
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Social Media Advertising
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Social Media Analytics
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency,Web Analytics
11/14/2024,Social Media Data Analyst (w/m/d),germany,TLGG Agency, Writing
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Analytical Skills
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Coping
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Dashboards
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Data Analytics
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,English
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Foreign Languages
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,German
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Programming Languages
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch,Spanish
11/28/2024,Werkstudent im Bereich Datenanalyse und Visualisierung (w/m/div.),germany,Bosch, Stewardship
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Analytical Skills
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Analytics
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Business Insights
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Dashboards
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Data Analytics
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Data Mining
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Data Science
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,Python (Programming Language)
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland,R (Programming Language)
11/21/2024,Data Analyst (w/m/d) - Gestalte die Zukunft des E-Commerce!,germany,Goodman Masson Deutschland, Statistics
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Analytical Skills
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Database Systems
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,English
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,German
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Machine Learning
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Programming
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Programming Languages
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,Python (Programming Language)
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP,SAP Analytics Cloud
12/04/2024,Thesis student (f/m/d) - Data & Analytics Center of Expertise (CoE) EMEA,germany,SAP, Soft Skills
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Analytical Skills
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Big Data
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Data Analytics
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Data Science
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Databases
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Machine Learning
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Problem Solving
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,Python (Programming Language)
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland,SQL
11/21/2024,Praktikum Forschung & Entwicklung – Data Analyst & Data Enthusiast,germany,Würth Deutschland, Statistics
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Analytical Skills
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Business Economics
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Computer Science
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Computing
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Data Analytics
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,German
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Opics
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Software Configuration Management
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk,Spanish
11/28/2024,Werkstudent (w/m/d) - Global SCM Business Intelligence,germany,Siegwerk, Themes
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Artificial Intelligence (AI)
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Data Mining
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Data Science
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Deep Learning
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Machine Learning
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Natural Language Processing (NLP)
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Pattern Recognition
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Python (Programming Language)
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group,Statistics
11/05/2024,Data Scientist (m/w/d) zur Auswertung und Analyse von komplexen Messdaten,germany,Rosenxt Group, TensorFlow
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Analytics
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Apache Spark
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Data Analytics
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Data Science
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Deep Learning
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Machine Learning
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Pattern Recognition
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Problem Solving
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG,Python (Programming Language)
12/03/2024,"Data Scientist Lead and Team Lead ""Customer Intelligence Team"" (m/f/d)",germany,Axel Springer National Media & Tech GmbH & Co. KG, Statistics
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Analytics
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Business Intelligence (BI)
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Dashboards
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Data Analytics
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Data Mining
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Data Visualization
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Data Warehousing
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Extract
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Transform
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,Load (ETL)
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik,SQL
11/21/2024,Business Intelligence Spezialist & Data Analyst (m/w/d),germany,Finanz Informatik, Statistics
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Analytical Skills
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Analytics
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Business Intelligence (BI)
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Dashboards
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Data Analytics
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Key Performance Indicators
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Market Intelligence
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,Python (Programming Language)
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland,R (Programming Language)
12/03/2024,Data Analyst Market Intelligence (m/w/d),germany,Viega Deutschland, Statistics
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Affinity
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Collaborative Work
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Communication
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Data Analytics
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Data Management
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Logics
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Master Data
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Optimization
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar,Reasoning Skills
11/21/2024,Ausbildung Fachinformatiker:in für Daten- und Prozessanalyse,germany,SMA Solar, Solution Orientated
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Apache Spark
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Data Analytics
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Data Science
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Deep Learning
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Hadoop
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Machine Learning
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Natural Language Processing (NLP)
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,Python (Programming Language)
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures,R (Programming Language)
11/14/2024,Data Scientist (m/w/d),germany,Computer Futures, Statistics
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Business Strategy
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Editing
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,French
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Marketing Strategy
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Negotiation
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Public Relations
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Social Media
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Spanish
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH,Sustainability
12/01/2024,Mitarbeiter für Flächen- und Datendigitalisierung im Bereich Nachhaltigkeit (m/w/x),germany,Stadtwerke Schweinfurt GmbH, Team Leadership
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Algorithms
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Analytics
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Data Analytics
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Data Science
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Deep Learning
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Machine Learning
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Natural Language Processing (NLP)
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,Python (Programming Language)
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG,SQL
11/29/2024,Junior Data Scientist Controller (m/w/d) [JR105592],germany,CompuGroup Medical Deutschland AG, Statistics
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Business
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Business Analysis
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Business Management
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Communication
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Data Analysis
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Foreign Languages
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,German
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,HTML
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent,Problem Solving
12/03/2024,Werkstudententätigkeit im Bereich Garantie und Kulanz Steuerung ab Dezember 2024,germany,TieTalent, Social Media
11/07/2024,Power BI Key User (f/m/d) - for Controlling,germany,Aenova Group,Analytics
11/07/2024,Power BI Key User (f/m/d) - for Controlling,germany,Aenova Group,Business Intelligence (BI)
